236.05,00438.00,47,0.0
236.37,00443.00,47,0.0
236.70,00448.00,47,0.0
237.09,00452.00,47,0.0
237.42,00457.00,47,0.0
237.79,00462.00,47,0.0
238.12,00467.00,47,0.0
238.43,00000.00,0,0.0
238.45,00153.00,47,0.0
238.45,00473.00,47,0.0
238.82,00000.00,0,0.0
238.84,00480.00,47,0.0
238.84,00153.00,47,0.0
239.16,00487.00,47,0.0
239.20,00000.00,0,0.0
239.22,00153.00,47,0.0
239.48,00494.00,47,0.0
239.58,00000.00,0,0.0
239.96,00000.00,0,0.0
240.35,00000.00,0,0.0
240.73,00000.00,0,0.0
241.12,00000.00,0,0.0
241.50,00000.00,0,0.0
241.88,00000.00,0,0.0
242.27,00000.00,0,0.0
242.65,00000.00,0,0.0
243.03,00000.00,0,0.0
243.41,00000.00,0,0.0
244.73,00614.00,47,0.0
245.06,00622.00,47,0.0
245.39,00634.00,47,0.0
245.76,00646.00,47,0.0
246.09,00650.00,47,0.0
246.48,00656.00,47,0.0
246.81,00666.00,47,0.0
247.19,00678.00,47,0.0
247.51,00690.00,47,0.0
247.90,00702.00,47,0.0
248.23,00716.00,47,0.0
248.56,00728.00,47,0.0
248.93,00740.00,47,0.0
249.26,00754.00,47,0.0
249.65,00768.00,47,0.0
249.98,00784.00,47,0.0
250.30,00800.00,47,0.0
250.69,00816.00,47,0.0
251.02,00834.00,47,0.0
251.34,00852.00,47,0.0
251.72,00868.00,47,0.0
252.04,00888.00,47,0.0
252.43,00908.00,47,0.0
252.61,00000.00,0,0.0
253.14,00932.00,47,0.0
253.38,00000.00,0,0.0
253.77,00000.00,0,0.0
254.15,00000.00,0,0.0
254.53,00000.00,0,0.0
254.92,00000.00,0,0.0
255.30,00000.00,0,0.0
255.68,00000.00,0,0.0
256.07,00000.00,0,0.0
256.45,00000.00,0,0.0
256.83,00000.00,0,0.0
257.22,00000.00,0,0.0
257.60,00000.00,0,0.0
257.99,00000.00,0,0.0
258.37,00000.00,0,0.0
258.61,01732.00,47,0.0
258.75,00000.00,0,0.0
258.94,01768.00,47,0.0
259.31,01792.00,47,0.0
259.70,01798.00,47,0.0
260.07,01790.00,47,0.0
260.46,01784.00,47,0.0
260.86,01780.00,47,0.0
261.23,01776.00,47,0.0
261.62,01772.00,47,0.0
