x,y,z
0.0,0.0,0.0
0.0,0.0,0.0
0.043761732970517546,0.027772040237064432,0.08785001143134809
0.0,0.0,0.0
0.04326883206962701,0.0274592358135824,0.08819182807870858
0.0,0.0,0.0
0.04277402792017957,0.027145223551838137,0.08852976546791723
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.041278414040828,0.026196078122326768,0.08952015429657684
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.0,-0.0,0.0
-0.5005703283901802,-0.3176715901744197,1.1726508888545657
-0.0,-0.0,0.0
-0.5055821133012073,-0.3208521655940981,1.1651354490116
-0.5113136404134487,-0.32448950330392395,1.1593657418488437
-0.5176242977657299,-0.3284943682398705,1.1554308877631856
-0.523913369159978,-0.33248553431029326,1.1514478499219318
-0.52953873884183,-0.33605550246621624,1.145552889799499
-0.53512116870779,-0.3395982201863413,1.1396202804649793
-0.5429841716695354,-0.34458823360251173,1.138986891311331
-0.5518702312336321,-0.3502274984810142,1.1399017269860892
-0.5606222001922616,-0.35578166687366786,1.1408427385788904
-0.5694073384955342,-0.36135688517251885,1.1416971947087577
-0.5792618728852346,-0.3676107628645352,1.14406031731183
-0.589336682562891,-0.37400443150506046,1.146196736952406
-0.5992935095950194,-0.3803232260819584,1.1483473050692878
-0.6091306541738181,-0.38656606786439585,1.1505175015277411
-0.6181099867385509,-0.3922645255890419,1.15089729613831
-0.6273545377876676,-0.39813129608194336,1.1533870794305503
-0.637495047346619,-0.4045666591349848,1.155130245004817
-0.6476825121332697,-0.4110318208816448,1.1567645420306831
-0.6568031295036517,-0.4168199406704056,1.1567656573972658
-0.6678533669341278,-0.4238326345862304,1.1599800766109924
-0.6781766420667718,-0.4303839841992639,1.1612881073617372
-0.6896850920792338,-0.4376874686619944,1.16397944721542
-0.701083758273546,-0.4449212821951691,1.166683597439703
-0.710394452243635,-0.45083002826211555,1.1661629422334796
-0.7187317275602542,-0.4561210240669806,1.163933982321309
-0.7304080897864152,-0.46353106886081796,1.1686569088382217
-0.7420045537965813,-0.4708904087049455,1.1708917392888318
-0.7516127472782478,-0.476987953702949,1.16981227987704
-0.7631316477139228,-0.48429807020591803,1.1719579631762638
-0.7757449476667808,-0.4923027137617144,1.1755517063031788
-0.7865053819928572,-0.499131493034999,1.1757027841920433
-0.7995900115786041,-0.507435251471331,1.1786896448802608
-0.8125709945938009,-0.5156732337938678,1.18168756221491
-0.8243710743635991,-0.523161792128342,1.1831610503264833
-0.8351731139540329,-0.5300169749052672,1.1855394873392422
-0.8485109827761275,-0.5384814438478809,1.1879405905767308
-0.8617394407681994,-0.5468764785664018,1.1903592959335105
-0.8748562583738928,-0.5552006641413416,1.1928028964254933
-0.8882114813798662,-0.5636761463839378,1.1949115307598037
-0.901452120509956,-0.5720789114877111,1.197048784911935
-0.9160618425639615,-0.5813505230349393,1.2003275677769476
-0.9320657546454801,-0.5915069144780709,1.2047111683477427
-0.9444408641548059,-0.5993603977819111,1.20752414786837
-0.9581164284046794,-0.6080391747596857,1.208828057077855
-0.9739968660207886,-0.6181172069243147,1.2130693399331158
-0.9891497985711075,-0.6277335503351319,1.2152683924838938
-1.0040139298103936,-0.6371666148608116,1.21769402300147
-1.020312967620464,-0.6475102987864841,1.2211534961138013
-1.035498768942906,-0.6571475013543772,1.2229977354768182
-1.0505692516453895,-0.6667115205006785,1.2248738693959145
-1.06618996458513,-0.6766247263736354,1.2288457751393225
-1.0801745899602435,-0.6854996395056081,1.2289788848641385
-1.093160393230296,-0.6937406808548952,1.2273468223772657
-1.1000091910720504,-0.6980870601302512,1.2187330454351835
-1.10166879541437,-0.6991402770721754,1.2048671039520056
-1.103574233519019,-0.7003495048636617,1.1905706539933418
-1.1075312743402388,-0.7028607193299775,1.1794309159850074
-1.1103219441496934,-0.7046317322441312,1.1667233186382626
-1.1140389306050174,-0.7069906035773901,1.1526428534241244
-1.1164637196176275,-0.7085294214772656,1.140180170709289
-1.1189653918017028,-0.7101170309214092,1.127497341170002
-1.121210000559526,-0.7115415029545604,1.1150573188040482
-1.1235282481720392,-0.7130127076259469,1.1023979110663196
-1.125593600267442,-0.7143234199219127,1.0899839901521675
-1.1278881216407532,-0.7157795674640435,1.0771183759748415
-1.131251801704136,-0.7179142237430307,1.0657450579236047
-1.1317258091724198,-0.7182150380295838,1.0521311001967364
-1.1335869862008296,-0.7193961768879584,1.039544941498495
-1.1352058058289098,-0.7204235110631814,1.0272106615099619
-1.138235724670641,-0.7223463560301365,1.0158637590806574
-1.1413366271894814,-0.724314248608396,1.0042786329991262
-1.1440645886197456,-0.7260454655749977,0.9931637322135343
-1.1482323267602406,-0.7286903926260666,0.9829836394758729
-1.150818134899268,-0.7303313963708402,0.9718588744575977
-1.150709379778726,-0.7302623782726375,0.9581966302220284
-1.1531345580893153,-0.731801443228523,0.9470962668223382
-1.154230707468705,-0.7324970807776747,0.9346312110070354
-1.1567744933753397,-0.7341114164028459,0.9230694447240863
-1.1575637597511814,-0.7346123000758578,0.9108824900545446
-1.1598136505894234,-0.736040124219174,0.899578363149013
-1.162772741980957,-0.737918020719438,0.886837383742698
-1.1661582624494777,-0.7400665373409919,0.8768537091379207
-1.1694834624408075,-0.7421767734236834,0.8668552751572034
-1.1728745714835378,-0.7443288366622766,0.8566001532105219
-1.1718727538883627,-0.7436930638837591,0.8432146081664458
-1.1735482075079808,-0.7447563390829091,0.8321794277982533
-1.1753942589109818,-0.7459278789275119,0.8206679813163221
-1.1755828925119909,-0.7460475894508775,0.8084045132900213
-1.1785003238934373,-0.7478990477048042,0.7984034074484596
-1.1800026173886566,-0.7488524321474455,0.7871657117931242
-1.1827933049007462,-0.750623456296033,0.7771540547022635
-1.184155069962968,-0.7514876586832403,0.7659288929971115
-1.1870419967342956,-0.7533197581229216,0.7554181888270096
-1.1896434315568514,-0.7549706788626189,0.7453883416121799
-1.1937912585802397,-0.7576029699345364,0.7360272894966448
-1.1962766175131532,-0.7591802266746868,0.7259694468897854
-1.1972996893860026,-0.7598294878279718,0.7147563243674474
-1.19814623574805,-0.7603667224855928,0.7038068237089604
-1.1990255218532335,-0.7609247344160047,0.6926264119267429
-1.2014555903527944,-0.7624669027801801,0.6820796775852646
-1.2020946275746702,-0.7628724481330316,0.6711707191435201
-1.2042943991716937,-0.7642684656386921,0.6608726901256922
-1.2063358930718822,-0.7655640370635705,0.6508190364774168
-1.2068711033358384,-0.7659036918253208,0.6396949857402984
-1.211879572704941,-0.7690821631381121,0.6312563089611797
-1.212378687126634,-0.769398910781801,0.6198864695158927
-1.2142684733710485,-0.77059820560074,0.6095690937884429
-1.2160077811709384,-0.7717020038949192,0.5995007033492933
-1.2177748395313441,-0.7728234132303193,0.5891794397019027
-1.2193945409601057,-0.7738513070132713,0.5791088914103677
-1.2226105896739508,-0.7758922735889194,0.5695178011284038
-1.2241973163902085,-0.7768992409829854,0.5591819917549861
-1.2256412365855975,-0.777815580603093,0.549099701103543
-1.2271851169409864,-0.778795356869722,0.5385113563117309
-1.2285084847090477,-0.7796351915930817,0.5284315197142375
-1.2314405521720564,-0.7814959381868083,0.5187699538945003
-1.2359131794423899,-0.7843343537632842,0.5097433024448037
-1.2354701714184586,-0.7840532123223305,0.49898899364843613
-1.2365633292381248,-0.7847469513699521,0.48889605756141136
-1.2392738306937812,-0.786467087899733,0.47917209038932534
-1.2436077849530767,-0.7892174989073555,0.46977805038392406
-1.2429867258609937,-0.7888233628226045,0.45880900339749725
-1.2454624157881262,-0.7903944834250984,0.4492927012876758
-1.247886167466696,-0.7919326430127738,0.43975766278267864
-1.24869956923025,-0.7924488434685817,0.4293881883441785
-1.251076574352685,-0.7939573367896402,0.4195701996851696
-1.2549658620661555,-0.7964255538263099,0.41052530039086166
-1.2555474593306375,-0.7967946466737491,0.4003983871101836
-1.2562433935231634,-0.7972362999421468,0.38950072950376097
-1.2583409110229178,-0.7985674250244276,0.3798844815675796
-1.2603859532153607,-0.7998652482640438,0.3702523916964024
-1.2624315554131789,-0.801163426893878,0.3603439069898641
-1.264421627546488,-0.8024263650731807,0.3504195719821221
-1.2679525803181864,-0.8046671758408175,0.3411846863339804
-1.269786415568707,-0.8058309630793146,0.33147989046070264
-1.271662052168488,-0.8070212782607158,0.3212355545531505
-1.2717791151548357,-0.8070955686908801,0.31083536680295604
-1.2734917460680177,-0.808182437317956,0.3008386954955094
-1.2767636181544342,-0.810258830483092,0.29147090932264785
-1.2783262105894646,-0.8112504817965588,0.28169976056935314
-1.2798755452884594,-0.8122337194948956,0.27165230256350814
-1.283032697663607,-0.8142373093174516,0.26193262653118354
-1.2845083313794416,-0.8151737749496272,0.25158311400246475
-1.2891888251221202,-0.8181441066007655,0.24238067995342272
-1.2905177437449777,-0.8189874640036967,0.23224876078068996
-1.2917571469089097,-0.8197740131689654,0.22237365118781985
-1.292973974610375,-0.8205462355101014,0.21222199784765677
-1.294104132758561,-0.821263455680217,0.20232851984186867
-1.296884222051874,-0.8230277539946493,0.1924074602177079
-1.2995831434780412,-0.8247405416142505,0.18272025669193437
-1.3006031513047638,-0.8253878582647346,0.17223915421666552
-1.301539043613071,-0.8259817935840095,0.1620191180648627
-1.3040982246008832,-0.8276058992247833,0.15198781583127677
-1.306581302125703,-0.829181708139332,0.142193515402927
-1.3090118882348782,-0.8307242049885575,0.13236756289169838
-1.3114077748005357,-0.8322446808378504,0.12223927114398202
-1.3120469273117428,-0.8326502993555362,0.1122066821314587
-1.3160315160041374,-0.8351789962325061,0.10188764957498848
-1.3182588709176437,-0.8365925186430969,0.09166518967055505
-1.3187311786400955,-0.836892254238144,0.08158083891884382
-1.3208459121092544,-0.8382343049068347,0.07131147552552694
-1.3228945549253588,-0.8395344131717097,0.06128593353511498
-1.3248964123825417,-0.8408048305449706,0.0509581533036033
-1.3285228006674576,-0.8431062065309662,0.040927895324082114
-1.3320994461455264,-0.8453760147718228,0.030568925844611492
-1.3339327922510984,-0.8465394915894963,0.01985434301569758
-1.3357018564759475,-0.8476621738851805,0.009663827966054262
-1.3407925619042322,-0.8508928337880826,-0.000831474817657497
-1.3424486862234275,-0.8519438422401762,-0.011100203873757885
-1.3440455023164941,-0.8529572125474651,-0.021672131091832834
-1.3455876283603836,-0.8539358754941629,-0.03199148242104006
-1.3470669438407192,-0.8548746776451397,-0.04261378101909412
-1.350166246980987,-0.8568415552268928,-0.05360648048171503
-1.3515236647419542,-0.8577029987328317,-0.06429113163716067
-1.3545185888612223,-0.8596036353735997,-0.07481298337784999
-1.35576871544722,-0.8603969898294469,-0.08527725433561839
-1.35694701445849,-0.861144761120276,-0.09604426243817571
-1.3597492330704286,-0.8629231031273495,-0.10696607524560046
-1.3658744015802038,-0.8668102532643627,-0.11794534303520261
-1.366886194655505,-0.8674523566750704,-0.1285478111795752
-1.3694805675383137,-0.869098795771526,-0.1399080352353687
-1.3720298157680746,-0.8707165978923626,-0.15103241638195802
-1.3728342316166797,-0.8712270957131376,-0.16200469189715547
-1.373601512716413,-0.8717140271056693,-0.1727123018502114
-1.3760951675442754,-0.8732965485808448,-0.1825245958715601
-1.378425110983762,-0.8747751756497295,-0.1935164217227785
-1.3806622725720208,-0.8761949215653629,-0.20483688271239273
-1.3862133157029686,-0.8797177206577624,-0.216437924884926
-1.3883161693746588,-0.8810522321777285,-0.22787096793474076
-1.3903870558996736,-0.8823664567295272,-0.2390591366696063
-1.3940262820531129,-0.8846759798746271,-0.25087673383166315
-1.3958876251858157,-0.8858572241459916,-0.26273697166836224
-1.3977579357805188,-0.8870441593417914,-0.2740609646414411
-1.4011848656715393,-0.8892189551819639,-0.286053529882305
-1.404582657035978,-0.8913752591508656,-0.29782160251982903
-1.4062044735721777,-0.8924044952218141,-0.3095790616522602
-1.4061453961420713,-0.8923670035446192,-0.3207058713108548
-1.409286704686454,-0.8943605385664247,-0.33291772414392456
-1.4124037266783769,-0.8963386608733686,-0.34490102622168234
-1.4169420882216615,-0.8992187926879691,-0.3582410941012052
-1.419906682047049,-0.9011001811389403,-0.37036128014347014
-1.4244447477219178,-0.9039801251897348,-0.38298445653759
-1.427201524980951,-0.9057296292373481,-0.39553210465602423
-1.428178463318361,-0.9063496131587792,-0.4079664883792989
-1.430779308451039,-0.9080001596699003,-0.4206213030123441
-1.4317286047667013,-0.9086026014309073,-0.43254423469257197
-1.4342409457294936,-0.910196981487906,-0.4450060274684738
-1.4385772735105826,-0.9129488987782618,-0.456854174062597
-1.4408716743124286,-0.9144049698034141,-0.46973648928193346
-1.4447099583635958,-0.9168408189317407,-0.48321842777943846
-1.4456466354337814,-0.9174352522760475,-0.5081479738621154
-0.0,-0.0,-0.0
-0.0,-0.0,-0.0
-0.43088929869696463,-0.27345066405835833,-0.1765195360136687
-0.42832557180863307,-0.2718236735013903,-0.1791454578241302
-0.4223876089294596,-0.268055327670166,-0.18099461077748683
-0.41505522679057405,-0.2634020564678612,-0.18145113767162446
-0.41400279131040885,-0.26273416060272825,-0.18479299131614785
-0.41611124871188965,-0.26407222835775773,-0.1894763491985219
-0.413497239830776,-0.26241332787785127,-0.1919251885615878
-0.4028358925929923,-0.2556474311829347,-0.19121619849890806
-0.39377126385966255,-0.24989484286369043,-0.19108312135951586
-0.38398182102359507,-0.24368227352771674,-0.19033105551056773
-0.3765537688930032,-0.23896828830247918,-0.19059490108147686
-0.3762237981353857,-0.23875888249206986,-0.19402538428701152
-0.0,-0.0,-0.0
-0.38073795413133515,-0.241623652999224,-0.19926269243186473
-0.3849735787225727,-0.2443116621019759,-0.20520028130220744
-0.3822807766642309,-0.24260275795128558,-0.20738685982342844
-0.3620773857377945,-0.22978129619354073,-0.20426826150163577
-0.3584638802328759,-0.22748809586833735,-0.206244546125682
-0.3550607021926526,-0.2253283734110332,-0.2076536103572447
-0.3531045710183281,-0.22408697481927917,-0.21006234703607934
-0.3527038996711946,-0.22383270105041522,-0.21321322917963448
-0.35375061588890405,-0.22449696736122604,-0.21736056082885327
-0.3556766133922314,-0.22571924254385944,-0.22163251167475298
-0.35743943134655015,-0.22683796083572744,-0.22623349098341702
-0.3569067280518125,-0.22649989704502158,-0.22951336368487163
-0.3555794205754051,-0.22565756210671878,-0.23238532726338715
-0.3535683493140858,-0.22438129747554914,-0.2346112864005091
-0.3507791127035491,-0.2226111940970859,-0.23639431117008788
-0.3502140194415321,-0.22225257500809775,-0.2395723971764612
-0.34737256784755294,-0.220449334993521,-0.241378105485795
-0.3422081938763292,-0.21717192361164772,-0.24189648124500965
-0.3417847608541439,-0.21690320484455144,-0.24467361315850597
-0.34256616231799236,-0.21739909729263895,-0.24892178878328144
-0.34048498931728244,-0.21607834474486057,-0.25100820899311477
-0.33903452895220537,-0.21515785460685974,-0.2537472872350158
-0.3376061501269762,-0.21425137784016587,-0.25640482540317383
-0.33687063256999034,-0.2137846042048201,-0.2595964559020076
-0.3354481863402049,-0.21288189237767935,-0.26216753074849924
-0.33393370876927664,-0.2119207756854705,-0.26486574520021344
-0.3324825935362095,-0.2109998699556058,-0.26741424770223654
-0.3316731587654534,-0.21048618702998076,-0.27058728873346266
-0.3301506419784982,-0.20951996849614407,-0.27318663291339906
-0.32857295909997264,-0.20851874049602678,-0.27584188480040217
-0.3277477742063711,-0.20799506223850528,-0.2789326990282242
-0.3269025581885631,-0.20745867184301095,-0.28202236955055
-0.32531611268548705,-0.20645188291225675,-0.28458398913007615
-0.3243487665010348,-0.2058379863561976,-0.2877995848539101
-0.32340238040207,-0.20523739147486703,-0.2909458944389266
-0.3234077009639606,-0.2052407680061166,-0.29423236753536286
-0.3217092220671948,-0.20416288052175754,-0.29683277220343923
-0.32074676482972314,-0.203552086585797,-0.2999067536715945
-0.3203787375836058,-0.2033185293933889,-0.303669293985488
-0.31932692020818937,-0.20265102578945737,-0.3068091911544264
-0.31820832164707985,-0.20194114155637216,-0.31001167620181314
-0.3171599697984788,-0.20127583724263387,-0.31307920866723926
